#{"env_id": "HalfCheetah-v2", "t_start": 1536381314.9230447}
r,l,t
1429.461377,1000,729.147193
1423.396092,1000,730.375061
1412.191478,1000,730.921936
1367.592988,1000,732.148218
1388.604524,1000,732.686572
-344.921903,1000,733.91274
1457.092514,1000,734.468112
-333.059884,1000,735.694363
1408.850287,1000,736.249334
1451.174209,1000,737.477954
1444.866253,1000,738.009202
1421.611673,1000,739.243561
1396.193473,1000,739.78704
1414.285651,1000,741.000429
1389.424587,1000,741.547657
1405.609632,1000,742.7772
1443.627315,1000,743.319486
1404.362197,1000,744.54636
1399.112927,1000,745.077609
740.646774,1000,746.310762
1288.945453,1000,746.857594
1454.785309,1000,748.084758
1378.95836,1000,748.624147
1456.876416,1000,749.850331
1428.178059,1000,750.389745
1394.024585,1000,750.936559
1361.87276,1000,752.162735
1425.290931,1000,752.713258
1435.479007,1000,753.92349
1410.320068,1000,754.479138
1465.691722,1000,755.705027
1412.415132,1000,756.243999
1476.278831,1000,757.469858
1444.750298,1000,758.001107
1388.677571,1000,759.229841
1439.661664,1000,759.783812
1401.108561,1000,760.99583
1437.908685,1000,761.534166
1446.870806,1000,762.773556
1451.352079,1000,763.34087
1455.724569,1000,764.596983
1488.147433,1000,765.128733
1424.20813,1000,766.367298
1454.663164,1000,766.914171
1388.818616,1000,768.148314
1475.426807,1000,768.686872
1416.183559,1000,769.915265
1441.441916,1000,770.454866
1485.147429,1000,771.672641
1475.263767,1000,772.219783
1421.844647,1000,773.454748
1425.354725,1000,774.00511
1299.574355,1000,775.220114
1418.40406,1000,775.766987
1464.988853,1000,777.001691
1402.937969,1000,777.547866
1458.248251,1000,778.766723
1386.781708,1000,779.313617
1487.037636,1000,780.532244
1444.329209,1000,781.079117
1413.055396,1000,782.298743
1387.738805,1000,782.846717
1430.66138,1000,784.079217
1430.804838,1000,784.627337
1471.829165,1000,785.845119
1439.651392,1000,786.392179
1444.034584,1000,787.611026
1432.884974,1000,788.172868
1441.277789,1000,788.704116
1478.503624,1000,789.92304
1464.857724,1000,790.470124
1455.591068,1000,791.704107
1444.619007,1000,792.252291
1483.052273,1000,793.469779
1477.566205,1000,794.016653
1461.201624,1000,795.250876
1361.64991,1000,795.782124
1454.758011,1000,797.002237
1401.314465,1000,797.548234
1440.39371,1000,798.78396
1389.86878,1000,799.329987
1441.32609,1000,800.547935
1388.231459,1000,801.094809
1405.688322,1000,802.329577
1426.385086,1000,802.869198
1375.301897,1000,804.095338
1470.361426,1000,804.642368
1487.937546,1000,805.860327
1436.517536,1000,806.407368
1393.835733,1000,807.626294
1434.410367,1000,808.173446
1379.664475,1000,809.407058
1338.425518,1000,809.953932
1359.323863,1000,811.173169
1391.51764,1000,811.720043
1411.758285,1000,812.939219
1461.431272,1000,813.485289
1453.039852,1000,814.705271
1408.514546,1000,815.266927
1429.272975,1000,816.486159
1454.226425,1000,817.033033
1420.637873,1000,818.251686
1458.061381,1000,818.801782
1452.502656,1000,820.016706
1445.877017,1000,820.564818
1406.033946,1000,821.782409
1446.578964,1000,822.329506
1418.451619,1000,823.565322
1365.173702,1000,824.112196
1409.055084,1000,825.344775
1421.551689,1000,825.927665
1382.766065,1000,826.465384
